model_id,bs,seq_len,search_times,latency
6,2,32,0,21.82173728942871
4,2,0,0,5.095481872558594
4,16,0,0,20.844697952270508
6,1,16,0,20.913124084472656
6,16,8,0,23.354053497314453
4,8,0,0,25.557994842529297
4,16,0,0,-1
6,1,16,0,28.754711151123047
4,16,0,0,37.64677047729492
6,4,8,0,43.024301528930664
6,2,64,0,-1
6,4,16,0,-1
6,1,16,0,24.350881576538086
6,16,64,0,20.766735076904297
4,16,0,0,17.50040054321289
6,8,8,0,21.593570709228516
4,2,0,0,16.769886016845703
4,1,0,0,13.18359375
6,4,32,0,21.849870681762695
6,4,32,0,34.86490249633789
4,16,0,0,41.14651679992676
4,16,0,0,30.224084854125977
4,8,0,0,30.90810775756836
4,4,0,0,33.0195426940918
6,1,64,0,-1
4,1,0,3,14.27602767944336
4,16,0,0,24.679183959960938
4,16,0,0,17.299413681030273
4,16,0,0,20.612478256225586
4,2,0,0,16.09015464782715
6,8,32,0,21.35610580444336
4,4,0,0,22.165298461914062
4,4,0,0,21.895885467529297
4,1,0,0,22.969484329223633
4,4,0,0,21.52538299560547
6,4,8,0,22.14217185974121
4,4,0,0,7.539510726928711
4,4,0,0,8.365392684936523
4,4,0,0,11.004209518432617
6,16,64,0,18.64337921142578
4,8,0,0,34.8813533782959
6,2,64,0,-1
6,1,32,0,-1
4,4,0,0,-1
6,4,8,3,19.568443298339844
4,16,0,0,14.571428298950195
4,1,0,0,4.872798919677734
6,16,16,0,23.986339569091797
6,16,64,0,27.716875076293945
6,8,32,0,19.214391708374023
4,2,0,0,9.002685546875
6,2,8,0,18.116474151611328
6,2,16,0,-1
6,4,64,0,-1
4,8,0,0,22.25971221923828
6,8,64,0,-1
4,16,0,0,18.46909523010254
6,2,16,0,35.71820259094238
6,2,32,0,46.552181243896484
4,8,0,0,24.23858642578125
4,16,0,0,34.28077697753906
4,16,0,0,42.61422157287598
4,16,0,0,15.198469161987305
6,1,64,0,25.30217170715332
4,2,0,0,8.594512939453125
6,2,64,0,26.13377571105957
6,1,8,0,-1
4,2,0,0,27.36186981201172
6,4,64,0,33.22124481201172
6,4,8,0,36.42582893371582
4,2,0,0,21.104812622070312
4,1,0,0,10.419607162475586
4,2,0,0,8.623361587524414
6,2,32,0,18.656492233276367
4,4,0,0,5.549430847167969
6,4,32,0,19.182205200195312
4,2,0,0,25.967121124267578
6,4,64,3,30.575990676879883
4,4,0,1,31.959056854248047
6,16,64,0,24.01423454284668
6,16,32,0,29.958009719848633
4,2,0,0,-1
6,16,16,0,28.954505920410156
6,4,64,0,29.923677444458008
6,16,8,0,19.089460372924805
4,8,0,0,15.035152435302734
4,16,0,0,14.696836471557617
4,1,0,0,18.674612045288086
4,2,0,0,4.406213760375977
4,4,0,0,5.956172943115234
6,1,8,0,18.20826530456543
4,4,0,0,24.603843688964844
4,8,0,0,11.278152465820312
6,1,64,0,21.034955978393555
4,2,0,0,7.978200912475586
4,4,0,0,8.328914642333984
6,8,16,0,25.032520294189453
6,2,64,0,15.725374221801758
4,16,0,0,26.652097702026367
6,2,8,0,28.693199157714844
4,16,0,0,26.35049819946289
4,2,0,0,19.687891006469727
4,4,0,0,5.934953689575195
4,4,0,0,5.910634994506836
4,4,0,0,6.72459602355957
6,16,32,0,21.42333984375
6,1,64,0,19.11449432373047
4,16,0,0,14.824867248535156
6,8,64,0,18.7532901763916
6,16,64,0,17.090320587158203
4,1,0,0,7.496118545532227
4,8,0,0,8.644819259643555
6,1,64,0,19.197463989257812
6,1,32,0,15.95616340637207
4,16,0,0,25.604963302612305
4,2,0,0,30.324935913085938
4,8,0,0,8.704662322998047
4,2,0,0,8.621692657470703
4,16,0,0,15.803813934326172
4,8,0,0,10.083198547363281
4,8,0,0,18.975496292114258
4,4,0,0,23.9107608795166
6,16,8,0,29.68883514404297
6,2,16,0,34.98268127441406
4,2,0,0,4.841089248657227
4,4,0,0,6.425619125366211
6,8,8,0,22.024869918823242
4,1,0,0,23.240089416503906
4,2,0,0,15.192031860351562
4,16,0,0,17.268657684326172
4,1,0,0,5.989313125610352
6,4,16,0,21.714448928833008
6,1,8,0,35.71963310241699
6,8,32,0,33.04004669189453
6,16,8,1,44.05093193054199
4,8,0,1,40.83847999572754
6,16,64,1,39.533138275146484
4,2,0,0,31.097888946533203
6,16,32,0,19.594430923461914
4,2,0,0,6.262540817260742
4,16,0,0,16.925573348999023
4,16,0,0,32.67693519592285
6,4,64,0,31.668424606323242
6,4,64,0,-1
6,16,8,0,16.16835594177246
6,4,32,0,30.361413955688477
4,1,0,0,8.33749771118164
6,8,16,0,21.43073081970215
4,1,0,0,25.401592254638672
4,1,0,0,17.6389217376709
6,4,64,0,19.741296768188477
6,8,8,0,31.734228134155273
4,8,0,0,13.4124755859375
6,2,8,0,18.584728240966797
6,2,64,0,16.280412673950195
6,16,64,0,16.94512367248535
4,8,0,0,10.364055633544922
4,4,0,0,7.046222686767578
6,16,16,0,19.02031898498535
6,4,64,0,18.81694793701172
6,4,16,0,24.473905563354492
6,2,32,0,34.091949462890625
4,2,0,0,10.946989059448242
6,16,8,0,22.434711456298828
6,2,32,0,22.59230613708496
4,1,0,0,18.560409545898438
6,4,64,0,18.715858459472656
6,4,64,0,18.8748836517334
6,1,16,0,19.104957580566406
4,2,0,0,9.818792343139648
6,16,32,0,23.01478385925293
6,4,64,0,40.49801826477051
4,1,0,0,33.928871154785156
4,2,0,0,8.319854736328125
6,16,64,0,22.544145584106445
6,8,64,0,19.207000732421875
6,1,8,0,22.411346435546875
4,1,0,0,30.750513076782227
6,16,8,0,22.14980125427246
4,1,0,0,7.264852523803711
6,16,64,0,24.75905418395996
4,16,0,0,39.09921646118164
4,2,0,0,18.032312393188477
4,2,0,0,19.405603408813477
4,2,0,0,5.901336669921875
6,4,16,0,22.570133209228516
6,2,64,0,-1
4,16,0,0,26.00550651550293
4,8,0,0,31.185388565063477
4,4,0,0,30.92169761657715
4,16,0,0,20.093679428100586
6,2,8,0,18.521785736083984
4,16,0,0,16.94941520690918
4,2,0,0,8.338212966918945
6,16,32,0,21.768808364868164
4,8,0,0,15.892982482910156
6,8,16,0,19.412994384765625
6,2,8,0,15.593767166137695
6,4,32,0,16.76177978515625
4,8,0,0,13.425827026367188
4,1,0,0,15.854120254516602
4,2,0,0,15.821456909179688
6,4,16,0,21.178483963012695
4,4,0,0,-1
6,8,8,0,19.487619400024414
6,8,64,0,20.932674407958984
4,16,0,0,16.5863037109375
4,4,0,0,6.000518798828125
6,16,64,0,20.597457885742188
4,8,0,0,15.182018280029297
4,8,0,0,11.786699295043945
4,8,0,0,18.438100814819336
4,2,0,0,-1
4,8,0,0,-1
6,16,16,0,-1
4,1,0,0,22.29762077331543
4,1,0,0,21.040678024291992
4,16,0,0,16.45207405090332
6,4,64,0,19.781827926635742
4,2,0,0,7.853984832763672
4,8,0,0,10.026931762695312
4,2,0,0,7.297515869140625
4,8,0,0,9.654045104980469
6,4,32,0,25.915861129760742
6,4,8,0,38.9714241027832
4,4,0,0,36.817312240600586
4,2,0,0,9.18126106262207
6,2,8,0,22.148609161376953
6,16,32,0,18.848419189453125
4,4,0,0,-1
6,1,32,0,28.71108055114746
4,4,0,0,-1
6,8,64,0,24.727821350097656
4,1,0,0,-1
6,2,16,0,27.244091033935547
6,16,16,0,23.133516311645508
6,2,8,0,-1
4,16,0,0,-1
6,1,32,0,-1
6,4,8,0,20.631074905395508
4,16,0,0,19.796371459960938
4,16,0,0,22.307395935058594
4,4,0,0,27.341127395629883
6,8,16,0,33.87117385864258
4,16,0,0,26.08180046081543
4,2,0,0,14.864206314086914
4,16,0,0,16.85643196105957
4,2,0,0,20.29895782470703
4,4,0,0,6.066083908081055
4,8,0,0,13.943672180175781
6,1,8,0,30.373334884643555
4,8,0,0,22.535324096679688
4,4,0,0,8.012056350708008
6,1,32,0,19.17433738708496
4,1,0,0,17.49706268310547
4,16,0,0,28.693199157714844
4,1,0,0,26.99875831604004
6,16,16,0,33.00762176513672
6,16,64,0,36.374807357788086
4,8,0,0,30.65967559814453
6,4,32,2,31.7842960357666
4,8,0,0,27.990341186523438
4,8,0,0,27.592182159423828
4,4,0,0,23.143291473388672
6,16,16,0,22.27783203125
4,4,0,0,16.08419418334961
4,4,0,0,6.169319152832031
4,8,0,0,9.450435638427734
6,2,64,0,22.268056869506836
6,2,8,0,22.523880004882812
4,1,0,0,8.514165878295898
4,4,0,0,8.249521255493164
4,2,0,0,4.530429840087891
4,8,0,0,9.408235549926758
6,4,64,0,22.35102653503418
6,16,8,0,33.53595733642578
4,8,0,0,31.645774841308594
4,16,0,0,-1
6,2,64,4,29.230594635009766
4,4,0,0,14.411449432373047
4,16,0,0,20.272493362426758
4,4,0,0,19.405603408813477
4,1,0,0,7.632017135620117
4,4,0,0,5.90205192565918
6,2,32,0,22.006750106811523
6,2,64,0,19.28234100341797
6,1,8,0,28.107166290283203
6,4,8,0,42.75012016296387
6,1,32,0,32.062530517578125
4,1,0,0,6.044864654541016
4,2,0,0,6.67262077331543
6,2,64,0,19.431352615356445
4,1,0,0,21.514415740966797
4,1,0,0,-1
6,8,16,0,28.200626373291016
6,16,32,0,38.19775581359863
4,1,0,0,24.61838722229004
6,16,16,0,28.40876579284668
6,4,64,0,18.68748664855957
6,4,32,0,25.81000328063965
6,2,16,0,18.6767578125
6,1,32,0,19.315242767333984
6,4,16,0,26.88765525817871
4,8,0,0,17.30966567993164
4,8,0,0,9.812593460083008
6,1,64,0,24.211645126342773
6,8,32,0,23.147106170654297
4,2,0,0,8.292198181152344
4,2,0,0,12.453079223632812
4,16,0,0,16.918659210205078
6,2,8,0,22.039175033569336
6,8,32,0,-1
4,4,0,0,-1
6,16,32,0,24.92356300354004
4,1,0,0,17.721891403198242
6,8,64,0,21.35920524597168
4,8,0,0,21.117448806762695
4,4,0,0,20.048141479492188
6,8,64,0,18.52250099182129
6,4,32,0,-1
6,16,16,0,18.474578857421875
6,8,64,0,18.083810806274414
6,2,32,0,-1
4,16,0,0,-1
6,8,8,0,25.05970001220703
4,16,0,0,24.844646453857422
4,2,0,0,24.82318878173828
4,8,0,0,28.621196746826172
6,8,64,0,27.776241302490234
6,1,16,0,38.04659843444824
6,1,8,0,18.165111541748047
6,4,32,0,33.17523002624512
6,16,32,0,15.593767166137695
6,1,8,0,20.54762840270996
6,8,32,0,15.707015991210938
4,1,0,0,-1
6,1,32,0,-1
4,1,0,0,13.741016387939453
4,1,0,0,13.352155685424805
4,2,0,0,19.8667049407959
6,16,16,0,18.782377243041992
4,16,0,0,17.15087890625
4,1,0,0,4.236459732055664
4,1,0,0,5.407810211181641
4,8,0,0,9.644508361816406
6,8,64,0,21.24953269958496
4,2,0,0,27.218341827392578
6,8,16,0,22.990703582763672
4,1,0,0,7.831335067749023
4,8,0,0,10.080337524414062
6,4,64,0,26.834964752197266
6,1,16,0,26.66449546813965
6,4,32,0,36.24868392944336
6,1,8,0,15.833139419555664
4,2,0,0,9.824275970458984
4,8,0,0,-1
6,4,32,0,27.380704879760742
4,2,0,0,17.48204231262207
6,4,16,0,19.08707618713379
4,8,0,0,9.830951690673828
4,4,0,0,6.496429443359375
4,16,0,0,16.9219970703125
4,8,0,0,9.833574295043945
4,8,0,0,11.010169982910156
6,4,16,0,18.97597312927246
6,8,32,0,33.69903564453125
4,1,0,0,36.792755126953125
6,4,64,0,18.390893936157227
4,4,0,0,8.636713027954102
4,2,0,0,8.31151008605957
6,16,8,0,18.98980140686035
4,16,0,0,26.528358459472656
4,1,0,0,32.6075553894043
6,16,16,0,-1
6,8,16,0,-1
4,1,0,0,-1
4,16,0,3,16.617536544799805
6,4,32,0,23.303747177124023
6,1,64,0,21.002769470214844
6,2,64,0,33.63204002380371
4,2,0,0,-1
6,8,16,0,25.51412582397461
4,8,0,0,24.564027786254883
6,2,32,0,18.154144287109375
4,2,0,0,4.235744476318359
4,2,0,0,5.911588668823242
4,4,0,0,6.683111190795898
4,16,0,0,16.622066497802734
6,8,64,0,24.98483657836914
6,16,32,0,-1
6,4,64,0,-1
4,16,0,0,30.699968338012695
4,8,0,0,25.73084831237793
4,8,0,0,23.705720901489258
4,4,0,0,6.061077117919922
4,8,0,0,9.600400924682617
6,16,64,0,27.182340621948242
6,16,8,0,26.966571807861328
6,8,8,0,-1
4,16,0,0,-1
6,8,32,0,27.039766311645508
6,2,64,0,23.423433303833008
6,16,16,0,19.109487533569336
4,16,0,0,22.211551666259766
6,16,8,0,32.056331634521484
6,16,16,0,36.70668601989746
4,4,0,0,6.289958953857422
4,8,0,0,-1
6,16,8,0,31.134366989135742
4,16,0,0,30.928850173950195
4,1,0,0,16.548871994018555
6,2,64,0,15.955686569213867
6,1,8,0,-1
4,4,0,0,27.72235870361328
6,1,64,0,23.95153045654297
6,2,8,0,34.27290916442871
6,8,64,0,38.55109214782715
6,2,64,0,16.178369522094727
4,2,0,0,8.622884750366211
6,2,64,0,22.72939682006836
6,8,32,0,-1
4,2,0,0,24.806499481201172
6,8,16,0,27.924299240112305
4,16,0,0,17.494678497314453
6,2,8,0,20.832538604736328
6,4,8,0,16.208648681640625
4,4,0,0,-1
6,1,16,0,25.911808013916016
6,2,16,0,33.4162712097168
6,1,32,0,31.86821937561035
4,1,0,0,4.234790802001953
6,2,16,0,21.853208541870117
4,2,0,0,14.805316925048828
4,16,0,0,16.759634017944336
4,16,0,0,16.711711883544922
4,4,0,0,-1
6,16,64,0,25.427818298339844
6,2,64,0,19.29187774658203
6,2,16,0,19.27638053894043
4,16,0,0,17.721891403198242
6,8,8,0,34.72638130187988
6,4,64,0,28.582334518432617
4,2,0,0,26.49378776550293
6,2,8,0,-1
4,8,0,3,28.272628784179688
6,2,8,0,20.615100860595703
6,2,32,0,-1
6,16,64,0,30.686140060424805
6,1,16,0,18.71967315673828
6,16,8,0,19.38009262084961
6,1,8,0,30.091047286987305
6,16,64,0,33.052921295166016
6,4,16,0,32.98592567443848
6,2,8,0,39.65878486633301
6,1,8,0,24.899005889892578
4,1,0,0,5.525350570678711
4,4,0,0,6.204128265380859
4,1,0,0,6.586790084838867
4,4,0,0,6.211042404174805
6,16,32,0,21.91305160522461
6,1,16,0,20.621538162231445
4,1,0,0,22.721529006958008
6,2,8,0,18.160343170166016
4,4,0,0,22.082805633544922
6,8,32,0,22.151470184326172
6,4,32,0,19.556283950805664
6,4,64,0,20.972013473510742
6,4,8,0,15.937089920043945
4,8,0,0,9.744405746459961
6,2,16,0,20.925045013427734
6,2,16,0,-1
4,4,0,0,16.337871551513672
4,2,0,0,8.477449417114258
6,2,64,0,19.21820640563965
4,1,0,0,-1
4,1,0,0,22.729873657226562
4,16,0,0,17.238140106201172
4,2,0,0,4.427909851074219
6,1,64,0,23.097753524780273
6,16,16,0,-1
4,16,0,0,-1
6,1,16,0,18.09549331665039
6,1,16,0,14.972686767578125
4,4,0,0,6.480693817138672
6,4,16,0,23.8645076751709
6,4,8,0,19.20032501220703
4,1,0,0,7.451057434082031
4,2,0,0,5.897045135498047
6,16,8,0,19.20604705810547
6,16,64,0,18.409252166748047
6,1,32,0,-1
6,1,32,0,27.27365493774414
